6173,7219,1
6173,7283,1
6173,7386,1
6173,7405,1
6173,7456,1
6173,7547,1
6173,7551,1
6173,7563,1
6173,7748,1
6173,7768,1
6173,7792,1
6173,7810,1
6173,7842,1
6173,7906,1
6173,7946,1
6173,7996,1
6173,8026,1
6173,8050,1
6173,8066,1
6173,8068,1
6173,8080,1
6173,8257,1
6173,8272,1
6173,8444,1
6173,8474,1
6173,8524,0
6173,8533,0
6173,8564,1
6173,8573,1
6173,8620,1
6173,8691,1
6173,8752,1
6173,8792,0
6173,8848,1
6173,8877,1
6173,8953,1
6173,8968,1
6173,8992,1
6173,9041,1
6173,9115,1
6173,9265,1
6173,9328,1
6173,9359,1
6173,9360,1
6173,9515,1
6173,9622,1
6173,9644,1
6173,9667,1
6173,9679,1
6173,9684,1
6173,9778,1
6173,9849,1
6175,6272,1
6175,8024,1
6176,6307,1
6180,8444,0
6181,6672,0
6181,7547,0
6182,6476,0
6182,6844,1
6183,6255,1
6183,6356,1
6183,6359,1
6183,6433,1
6183,6454,1
6183,6521,1
6183,6528,1
6183,6564,1
6183,6687,1
6183,6761,1
6183,6779,0
6183,6793,1
6183,6794,1
6183,6810,1
6183,6863,1
6183,6869,1
6183,6881,1
6183,6882,1
6183,7003,1
6183,7008,1
6183,7050,1
6183,7098,1
6183,7105,1
6183,7162,1
6183,7210,1
6183,7219,1
6183,7376,1
6183,7392,0
6183,7418,1
6183,7448,1
6183,7521,1
6183,7611,1
6183,7615,1
6183,7667,1
6183,7763,1
6183,7820,1
6183,7822,1
6183,7842,1
6183,7861,1
6183,7906,1
6183,7935,1
6183,7939,1
6183,7984,1
6183,7986,1
6183,8064,1
6183,8146,1
6183,8216,1
6183,8360,1
6183,8402,1
6183,8440,1
6183,8573,1
6183,8696,1
6183,8721,1
6183,8752,1
6183,8760,1
6183,8815,1
6183,8849,1
6183,8944,1
6183,9067,1
6183,9085,1
6183,9092,1
6183,9113,1
6183,9127,1
6183,9163,0
6183,9169,1
6183,9246,1
6183,9261,1
6183,9265,1
6183,9324,1
6183,9359,1
6183,9363,1
6183,9536,1
6183,9590,1
6183,9622,1
6183,9658,1
6183,9669,1
6183,9688,1
6183,9700,1
6183,9756,1
6183,9758,1
6183,9770,1
6183,9834,1
6183,9860,1
6183,9911,1
6183,9944,1
6184,7161,0
6185,6185,1
6185,6318,1
6185,6332,1
6185,6342,0
6185,6347,1
6185,6380,1
6185,6416,1
6185,6476,1
6185,6519,1
6185,6528,1
6185,6583,1
6185,6622,1
6185,6672,1
6185,6719,1
6185,6737,1
6185,6791,1
6185,6847,1
6185,6863,1
6185,6866,1
6185,6876,1
6185,7003,1
6185,7050,1
6185,7092,1
6185,7148,1
6185,7161,1
6185,7162,1
6185,7212,1
6185,7306,1
6185,7309,1
6185,7362,1
6185,7386,1
6185,7407,0
6185,7424,1
6185,7497,1
6185,7511,1
6185,7514,0
6185,7519,1
6185,7602,1
6185,7611,1
6185,7624,1
6185,7696,1
6185,7752,1
6185,7810,1
6185,7825,1
6185,7829,1
6185,7857,1
6185,7913,1
6185,7924,1
6185,7930,1
6185,7970,1
6185,7980,0
6185,7984,1
6185,7986,1
6185,7991,0
6185,8017,1
6185,8050,1
6185,8086,1
6185,8147,1
6185,8181,0
6185,8299,1
6185,8362,1
6185,8440,1
6185,8444,1
6185,8470,1
6185,8474,1
6185,8554,1
6185,8606,1
6185,8638,1
6185,8820,1
6185,8848,1
6185,8875,1
6185,8996,0
6185,9037,1
6185,9044,1
6185,9115,1
6185,9121,0
6185,9199,0
6185,9352,1
6185,9358,1
6185,9359,1
6185,9371,1
6185,9386,1
6185,9441,1
6185,9653,1
6185,9679,1
6185,9684,1
6185,9688,1
6185,9700,1
6185,9773,1
6185,9794,1
6185,9849,1
6185,9897,1
6186,9658,0
6188,9670,1
6190,7838,1
6191,8098,0
6193,8437,0
6195,7004,1
6195,8068,0
6196,6229,1
6198,7972,1
6198,8348,1
6198,8472,1
6198,9559,0
6198,9758,0
6199,6891,1
6200,7175,0
6201,7923,1
6201,8080,0
6202,6481,1
6203,9265,0
6203,9610,0
6206,6369,0
6206,8797,0
6207,6282,0
6208,9968,0
6209,6375,1
6209,9089,0
6210,8170,1
6210,9015,0
6210,9115,0
6212,9363,0
6217,7008,0
6217,7702,1
6217,7928,0
6217,8250,1
6219,6433,0
6219,7351,0
6219,8195,1
6222,6222,1
6222,6285,1
6222,6369,1
6222,6380,1
6222,6392,1
6222,6414,1
6222,6454,1
6222,6519,1
6222,6564,1
6222,6660,1
6222,6667,1
6222,6794,1
6222,6815,1
6222,6837,1
6222,6863,1
6222,6869,1
6222,6895,1
6222,6917,1
6222,6958,1
6222,6987,1
6222,7003,1
6222,7092,1
6222,7210,1
6222,7353,1
6222,7362,1
6222,7406,1
6222,7455,1
6222,7494,1
6222,7497,1
6222,7521,1
6222,7620,1
6222,7667,1
6222,7741,1
6222,7783,1
6222,7797,1
6222,7842,1
6222,7857,1
6222,7861,1
6222,7881,1
6222,7908,1
6222,7913,1
6222,7942,1
6222,7947,1
6222,7965,1
6222,7996,1
6222,8011,1
6222,8066,1
6222,8077,1
6222,8111,1
6222,8146,1
6222,8215,1
6222,8217,0
6222,8257,1
6222,8325,1
6222,8343,1
6222,8362,1
6222,8474,1
6222,8570,1
6222,8573,1
6222,8599,1
6222,8721,1
6222,8752,1
6222,8820,1
6222,8956,1
6222,9085,1
6222,9092,1
6222,9113,1
6222,9127,1
6222,9131,0
6222,9146,1
6222,9246,1
6222,9264,1
6222,9340,1
6222,9351,0
6222,9358,1
6222,9492,1
6222,9515,1
6222,9539,1
6222,9590,1
6222,9613,1
6222,9661,1
6222,9703,1
6222,9720,1
6222,9798,1
6222,9819,1
6222,9944,1
6223,9358,0
6224,8216,0
6227,7986,0
6230,6810,0
6230,8550,1
6232,7106,0
6233,8255,0
6234,6990,0
6236,8554,0
6237,7581,0
6238,6519,0
6238,6521,0
6239,6356,0
6239,9212,1
6240,6815,0
6240,8532,0
6240,9773,0
6241,7504,1
6242,6512,1
6242,8299,0
6244,6244,1
6244,6282,1
6244,6356,1
6244,6432,1
6244,6476,1
6244,6540,1
6244,6664,1
6244,6708,1
6244,6781,0
6244,6791,1
6244,6862,1
6244,6903,1
6244,6937,1
6244,6958,1
6244,7064,1
6244,7065,1
6244,7092,1
6244,7103,1
6244,7123,1
6244,7162,1
6244,7237,1
6244,7273,1
6244,7302,1
6244,7304,0
6244,7406,1
6244,7423,1
6244,7424,1
6244,7497,1
6244,7547,1
6244,7768,1
6244,7783,1
6244,7823,1
6244,7881,1
6244,7928,1
6244,7947,1
6244,7964,1
6244,8011,1
6244,8050,1
6244,8188,1
6244,8257,1
6244,8259,1
6244,8286,1
6244,8299,1
6244,8300,1
6244,8599,1
6244,8720,1
6244,8770,1
6244,8776,0
6244,8827,1
6244,9018,1
6244,9037,1
6244,9041,1
6244,9115,1
6244,9127,1
6244,9143,0
6244,9222,1
6244,9264,1
6244,9309,1
6244,9316,1
6244,9352,1
6244,9359,1
6244,9385,1
6244,9413,1
6244,9433,1
6244,9515,1
6244,9559,1
6244,9590,1
6244,9622,1
6244,9644,1
6244,9720,1
6244,9749,0
6244,9773,1
6244,9794,1
6244,9809,1
6244,9849,1
6244,9860,1
6244,9943,0
6244,9968,1
6245,8620,0
6245,9494,1
6246,8323,1
6247,9092,0
6249,6794,0
6249,6990,0
6249,7212,0
6250,9044,0
6252,8788,0
6252,9770,0
6253,9246,0
6255,6356,1
6255,6392,1
6255,6429,1
6255,6466,1
6255,6528,1
6255,6583,1
6255,6620,1
6255,6622,1
6255,6719,1
6255,6810,1
6255,6815,1
6255,6859,0
6255,6937,1
6255,6987,1
6255,7065,1
6255,7123,1
6255,7148,1
6255,7162,1
6255,7302,1
6255,7306,1
6255,7393,1
6255,7408,1
6255,7451,1
6255,7455,1
6255,7519,1
6255,7521,1
6255,7655,0
6255,7681,1
6255,7698,1
6255,7699,1
6255,7727,0
6255,7741,1
6255,7748,1
6255,7825,1
6255,7848,1
6255,7850,1
6255,7857,1
6255,7861,1
6255,7984,1
6255,8146,1
6255,8188,1
6255,8259,1
6255,8277,1
6255,8474,1
6255,8554,1
6255,8691,1
6255,8752,1
6255,8770,1
6255,8788,1
6255,8844,1
6255,9015,1
6255,9041,1
6255,9092,1
6255,9101,1
6255,9113,1
6255,9115,1
6255,9117,1
6255,9198,1
6255,9222,1
6255,9261,1
6255,9265,1
6255,9328,1
6255,9330,1
6255,9340,1
6255,9363,1
6255,9415,0
6255,9433,1
6255,9443,1
6255,9536,1
6255,9611,1
6255,9661,1
6255,9703,1
6255,9707,1
6255,9716,1
6255,9720,1
6255,9756,1
6255,9758,1
6255,9819,1
6255,9834,1
6255,9846,1
6255,9860,1
6255,9968,1
6255,9983,1
6256,7408,0
6258,9358,0
6258,9536,0
6259,9611,0
6260,8568,0
6260,9944,0
6261,6793,0
6262,8026,0
6262,9181,1
6262,9770,0
6263,9653,0
6266,7823,0
6266,9703,0
6267,6429,0
6267,7003,0
6268,8193,1
6269,9019,1
6269,9410,0
6271,6564,0
6272,8068,0
6272,9834,0
6273,6876,0
6273,7239,1
6274,7686,1
6275,7726,1
6275,9684,0
6276,6768,0
6276,6881,0
6276,8295,0
6276,8833,0
6276,9539,0
6277,8532,0
6277,9480,1
6281,8066,0
6282,6285,1
6282,6369,1
6282,6426,0
6282,6433,1
6282,6466,1
6282,6550,0
6282,6564,1
6282,6622,1
6282,6793,1
6282,6832,1
6282,6860,0
6282,6869,1
6282,6875,1
6282,6876,1
6282,6882,1
6282,7003,1
6282,7065,1
6282,7098,1
6282,7175,1
6282,7184,1
6282,7214,1
6282,7237,1
6282,7283,1
6282,7423,1
6282,7448,1
6282,7521,1
6282,7584,1
6282,7602,1
6282,7611,1
6282,7667,1
6282,7768,1
6282,7771,1
6282,7792,1
6282,7797,1
6282,7825,1
6282,7827,0
6282,7848,1
6282,7924,1
6282,7942,1
6282,7965,1
6282,8010,0
6282,8011,1
6282,8080,1
6282,8146,1
6282,8215,1
6282,8216,1
6282,8252,0
6282,8300,1
6282,8437,1
6282,8554,1
6282,8568,1
6282,8570,1
6282,8696,1
6282,8721,1
6282,8729,1
6282,8760,1
6282,8797,1
6282,8820,1
6282,8848,1
6282,8849,1
6282,8953,1
6282,9015,1
6282,9044,1
6282,9067,1
6282,9146,1
6282,9255,1
6282,9265,1
6282,9324,1
6282,9330,1
6282,9359,1
6282,9363,1
6282,9386,1
6282,9408,1
6282,9472,1
6282,9653,1
6282,9679,1
6282,9684,1
6282,9703,1
6282,9716,1
6282,9720,1
6282,9742,0
6282,9756,1
6282,9773,1
6282,9778,1
6282,9794,1
6282,9809,1
6282,9852,1
6282,9944,1
6283,9261,0
6285,6429,1
6285,6454,1
6285,6476,1
6285,6519,1
6285,6528,1
6285,6590,1
6285,6620,1
6285,6628,0
6285,6660,1
6285,6768,1
6285,6793,1
6285,6810,1
6285,6837,1
6285,6847,1
6285,6866,1
6285,6887,0
6285,6895,1
6285,6903,1
6285,6937,1
6285,7092,1
6285,7136,1
6285,7161,1
6285,7219,1
6285,7249,0
6285,7302,1
6285,7306,1
6285,7362,1
6285,7418,1
6285,7423,1
6285,7479,1
6285,7489,0
6285,7494,1
6285,7584,1
6285,7620,1
6285,7624,1
6285,7763,1
6285,7771,1
6285,7783,1
6285,7822,1
6285,7825,1
6285,7842,1
6285,7906,1
6285,7939,1
6285,7942,1
6285,7964,1
6285,7965,1
6285,7970,1
6285,7986,1
6285,8066,1
6285,8068,1
6285,8146,1
6285,8215,1
6285,8295,1
6285,8325,1
6285,8362,1
6285,8564,1
6285,8620,1
6285,8626,0
6285,8691,1
6285,8720,1
6285,8794,1
6285,8875,1
6285,9015,1
6285,9035,1
6285,9038,1
6285,9067,1
6285,9092,1
6285,9115,1
6285,9169,1
6285,9204,0
6285,9246,1
6285,9261,1
6285,9264,1
6285,9330,1
6285,9358,1
6285,9363,1
6285,9433,1
6285,9441,1
6285,9520,0
6285,9554,1
6285,9667,1
6285,9688,1
6285,9700,1
6285,9720,1
6285,9756,1
6285,9778,1
6285,9798,1
6285,9809,1
6285,9819,1
6285,9849,1
6285,9866,0
6285,9983,1
6286,9410,0
6286,9667,0
6289,9667,0
6290,9933,0
6291,6558,1
6291,7699,0
6293,7984,0
6294,6903,0
6294,7929,0
6295,6528,0
6295,7281,1
6296,7393,0
6296,7547,0
6296,8968,0
6296,9873,0
6297,7667,0
6297,8833,0
6299,9117,0
6300,7306,0
6300,9968,0
6300,9979,1
6301,9179,1
6302,9357,1
6307,6356,0
6307,7479,0
6307,9661,0
6308,6522,0
6311,8952,0
6312,8833,0
6313,6791,0
6314,7092,0
6315,7136,0
6315,7875,1
6316,7906,0
6317,6982,0
6318,6420,0
6318,6483,1
6318,6523,1
6318,6535,0
6318,6537,1
6318,6583,1
6318,6647,1
6318,6687,1
6318,6761,1
6318,6810,1
6318,6847,1
6318,6866,1
6318,6903,1
6318,6916,1
6318,6937,1
6318,7092,1
6318,7098,1
6318,7123,1
6318,7161,1
6318,7162,1
6318,7210,1
6318,7212,1
6318,7393,1
6318,7405,1
6318,7511,1
6318,7519,1
6318,7547,1
6318,7615,1
6318,7681,1
6318,7698,1
6318,7741,1
6318,7820,1
6318,7822,1
6318,7823,1
6318,7908,1
6318,7947,1
6318,7964,1
6318,7970,1
6318,8011,1
6318,8098,1
6318,8147,1
6318,8214,1
6318,8215,1
6318,8259,1
6318,8309,1
6318,8440,1
6318,8532,1
6318,8638,1
6318,8649,1
6318,8760,1
6318,8849,1
6318,8944,1
6318,8992,1
6318,9037,1
6318,9041,1
6318,9067,1
6318,9068,1
6318,9105,0
6318,9115,1
6318,9127,1
6318,9264,1
6318,9371,1
6318,9385,1
6318,9408,1
6318,9413,1
6318,9441,1
6318,9443,1
6318,9610,1
6318,9644,1
6318,9778,1
6318,9834,1
6318,9983,1
6319,7104,1
6319,8067,1
6320,6837,0
6322,8749,1
6323,6521,0
6323,7376,0
6324,7114,0
6325,7763,0
6325,8848,0
6325,8971,1
6325,9944,0
6329,6679,0
6329,8606,0
6331,9778,0
6332,6332,1
6332,6392,1
6332,6429,1
6332,6433,1
6332,6435,1
6332,6447,0
6332,6564,1
6332,6601,1
6332,6737,1
6332,6815,1
6332,6832,1
6332,6937,1
6332,6987,1
6332,7050,1
6332,7114,1
6332,7123,1
6332,7144,1
6332,7161,1
6332,7212,1
6332,7243,0
6332,7273,1
6332,7351,1
6332,7408,1
6332,7423,1
6332,7424,1
6332,7455,1
6332,7497,1
6332,7511,1
6332,7584,1
6332,7602,1
6332,7611,1
6332,7763,1
6332,7823,1
6332,7861,1
6332,7930,1
6332,7965,1
6332,8034,1
6332,8064,1
6332,8222,1
6332,8257,1
6332,8272,1
6332,8309,1
6332,8760,1
6332,8794,1
6332,8797,1
6332,8799,1
6332,8827,1
6332,8848,1
6332,8877,1
6332,8944,1
6332,9015,1
6332,9018,1
6332,9044,1
6332,9064,1
6332,9113,1
6332,9115,1
6332,9127,1
6332,9250,1
6332,9261,1
6332,9291,1
6332,9363,1
6332,9386,1
6332,9443,1
6332,9554,1
6332,9559,1
6332,9639,1
6332,9684,1
6332,9691,1
6332,9707,1
6332,9770,1
6332,9782,1
6332,9798,1
6332,9809,1
6332,9834,1
6332,9849,1
6332,9911,1
6333,6454,0
6334,9834,0
6335,7184,0
6337,8638,0
6338,8627,1
6341,9291,0
6342,7440,1
6344,9973,0
6345,6815,0
6347,6347,1
6347,6369,1
6347,6540,1
6347,6583,1
6347,6601,1
6347,6647,1
6347,6672,1
6347,6794,1
6347,6837,1
6347,6863,1
6347,6876,1
6347,6903,1
6347,6937,1
6347,7003,1
6347,7098,1
6347,7144,1
6347,7214,1
6347,7227,0
6347,7306,1
6347,7418,1
6347,7455,1
6347,7494,1
6347,7497,1
6347,7551,1
6347,7620,1
6347,7630,1
6347,7787,1
6347,7822,1
6347,7829,1
6347,7914,1
6347,7929,1
6347,7930,1
6347,7939,1
6347,7964,1
6347,7965,1
6347,7984,1
6347,7986,1
6347,8026,1
6347,8034,1
6347,8066,1
6347,8077,1
6347,8098,1
6347,8188,1
6347,8191,0
6347,8229,1
6347,8259,1
6347,8272,1
6347,8277,1
6347,8374,0
6347,8402,1
6347,8440,1
6347,8564,1
6347,8599,1
6347,8788,1
6347,8827,1
6347,8946,0
6347,8953,1
6347,8968,1
6347,8992,1
6347,9067,1
6347,9068,1
6347,9127,1
6347,9261,1
6347,9363,1
6347,9385,1
6347,9441,1
6347,9472,1
6347,9492,1
6347,9539,1
6347,9554,1
6347,9613,1
6347,9614,1
6347,9622,1
6347,9639,1
6347,9658,1
6347,9661,1
6347,9683,1
6347,9716,1
6347,9770,1
6347,9819,1
6347,9944,1
6348,6528,0
6348,9168,1
6349,6500,1
6349,9554,0
6352,7787,0
6353,6706,1
6353,8762,1
6355,6521,0
6355,9385,0
6356,6369,1
6356,6392,1
6356,6414,1
6356,6416,1
6356,6433,1
6356,6483,1
6356,6545,1
6356,6564,1
6356,6583,1
6356,6660,1
6356,6667,1
6356,6687,1
6356,6761,1
6356,6810,1
6356,6832,1
6356,6862,1
6356,6869,1
6356,6916,1
6356,6987,1
6356,7003,1
6356,7098,1
6356,7210,1
6356,7309,1
6356,7362,1
6356,7448,1
6356,7455,1
6356,7482,0
6356,7494,1
6356,7521,1
6356,7584,1
6356,7620,1
6356,7741,1
6356,7763,1
6356,7787,1
6356,7810,1
6356,7825,1
6356,7881,1
6356,7892,0
6356,7908,1
6356,7935,1
6356,7947,1
6356,7953,0
6356,7964,1
6356,8126,1
6356,8215,1
6356,8496,1
6356,8794,1
6356,8815,1
6356,8848,1
6356,8992,1
6356,9038,1
6356,9067,1
6356,9068,1
6356,9222,1
6356,9264,1
6356,9363,1
6356,9443,1
6356,9472,1
6356,9610,1
6356,9658,1
6356,9669,1
6356,9756,1
6356,9778,1
6356,9819,1
6356,9873,1
6356,9897,1
6356,9944,1
6356,9983,1
6357,6429,0
6358,7996,0
6358,8737,0
6359,6392,1
6359,6429,1
6359,6454,1
6359,6523,1
6359,6583,1
6359,6647,1
6359,6679,1
6359,6687,1
6359,6719,1
6359,6761,1
6359,6785,0
6359,6791,1
6359,6793,1
6359,6794,1
6359,6810,1
6359,6882,1
6359,7003,1
6359,7050,1
6359,7052,0
6359,7144,1
6359,7148,1
6359,7162,1
6359,7219,1
6359,7236,0
6359,7351,1
6359,7386,1
6359,7393,1
6359,7456,1
6359,7611,1
6359,7624,1
6359,7822,1
6359,7829,1
6359,7908,1
6359,7913,1
6359,7939,1
6359,8011,1
6359,8077,1
6359,8080,1
6359,8229,1
6359,8255,1
6359,8259,1
6359,8272,1
6359,8295,1
6359,8343,1
6359,8437,1
6359,8444,1
6359,8496,1
6359,8532,1
6359,8570,1
6359,8638,1
6359,8770,1
6359,8794,1
6359,8826,1
6359,8833,1
6359,8877,1
6359,8944,1
6359,8952,1
6359,9037,1
6359,9067,1
6359,9089,1
6359,9115,1
6359,9117,1
6359,9127,1
6359,9233,0
6359,9265,1
6359,9291,1
6359,9441,1
6359,9492,1
6359,9590,1
6359,9611,1
6359,9614,1
6359,9661,1
6359,9679,1
6359,9684,1
6359,9720,1
6359,9773,1
6359,9794,1
6359,9873,1
6359,9893,0
6359,9911,1
6360,6528,0
6361,6743,1
6361,8437,0
6362,7630,0
6364,8080,0
6364,9700,0
6365,9778,0
6368,7881,0
6368,9991,1
6369,6392,1
6369,6414,1
6369,6432,1
6369,6433,1
6369,6483,1
6369,6522,1
6369,6537,1
6369,6545,1
6369,6590,1
6369,6601,1
6369,6622,1
6369,6761,1
6369,6768,1
6369,6769,0
6369,6863,1
6369,6869,1
6369,6917,1
6369,6958,1
6369,6990,1
6369,7050,1
6369,7065,1
6369,7148,1
6369,7162,1
6369,7351,1
6369,7353,1
6369,7386,1
6369,7581,1
6369,7584,1
6369,7604,1
6369,7611,1
6369,7667,1
6369,7823,1
6369,7850,1
6369,7861,1
6369,7903,0
6369,7913,1
6369,7914,1
6369,7930,1
6369,7935,1
6369,7946,1
6369,7964,1
6369,7984,1
6369,8026,1
6369,8050,1
6369,8086,1
6369,8111,1
6369,8128,0
6369,8146,1
6369,8255,1
6369,8272,1
6369,8300,1
6369,8474,1
6369,8599,1
6369,8686,1
6369,8691,1
6369,8696,1
6369,8729,1
6369,8752,1
6369,8775,1
6369,8992,1
6369,9018,1
6369,9037,1
6369,9041,1
6369,9044,1
6369,9113,1
6369,9169,1
6369,9261,1
6369,9264,1
6369,9291,1
6369,9324,1
6369,9328,1
6369,9386,1
6369,9413,1
6369,9433,1
6369,9492,1
6369,9610,1
6369,9613,1
6369,9661,1
6369,9663,0
6369,9703,1
6369,9716,1
6369,9749,0
6369,9756,1
6369,9758,1
6369,9771,0
6369,9782,1
6371,7828,1
6371,9117,0
6371,9613,0
6372,6664,0
6372,9328,0
6372,9389,1
6372,9648,1
6373,9146,0
6373,9727,1
6375,9707,0
6377,7008,0
6377,7076,1
6378,6590,0
6378,8885,1
6379,8215,0
6380,6404,1
6380,6414,1
6380,6454,1
6380,6483,1
6380,6590,1
6380,6713,0
6380,6876,1
6380,6958,1
6380,7106,1
6380,7136,1
6380,7212,1
6380,7219,1
6380,7362,1
6380,7386,1
6380,7418,1
6380,7448,1
6380,7451,1
6380,7456,1
6380,7519,1
6380,7699,1
6380,7771,1
6380,7792,1
6380,7797,1
6380,7825,1
6380,7913,1
6380,7914,1
6380,7947,1
6380,7966,0
6380,8017,1
6380,8050,1
6380,8126,1
6380,8222,1
6380,8325,1
6380,8343,1
6380,8532,1
6380,8570,1
6380,8573,1
6380,8599,1
6380,8686,1
6380,8797,1
6380,8826,1
6380,8844,1
6380,8875,1
6380,9015,1
6380,9035,1
6380,9067,1
6380,9092,1
6380,9117,1
6380,9141,0
6380,9198,1
6380,9255,1
6380,9324,1
6380,9328,1
6380,9352,1
6380,9413,1
6380,9441,1
6380,9493,1
6380,9622,1
6380,9639,1
6380,9667,1
6380,9700,1
6380,9703,1
6380,9852,1
6380,9860,1
6380,9933,1
6381,9983,0
6382,6810,0
6382,9661,0
6383,8474,0
6383,9115,0
6384,9316,0
6386,8690,1
6392,6392,1
6392,6404,1
6392,6405,0
6392,6540,1
6392,6564,1
6392,6622,1
6392,6647,1
6392,6660,1
6392,6679,1
6392,6708,1
6392,6768,1
6392,6793,1
6392,6794,1
6392,6863,1
6392,6895,1
6392,6903,1
6392,7022,0
6392,7123,1
6392,7162,1
6392,7175,1
6392,7231,0
6392,7237,1
6392,7273,1
6392,7353,1
6392,7386,1
6392,7405,1
6392,7551,1
6392,7681,1
6392,7741,1
6392,7768,1
6392,7797,1
6392,7823,1
6392,7829,1
6392,7850,1
6392,7914,1
6392,7924,1
6392,7928,1
6392,7929,1
6392,7970,1
6392,7984,1
6392,8034,1
6392,8050,1
6392,8080,1
6392,8126,1
6392,8146,1
6392,8222,1
6392,8257,1
6392,8259,1
6392,8277,1
6392,8286,1
6392,8309,1
6392,8360,1
6392,8437,1
6392,8440,1
6392,8444,1
6392,8474,1
6392,8532,1
6392,8638,1
6392,8720,1
6392,8737,1
6392,8770,1
6392,8815,1
6392,8826,1
6392,9085,1
6392,9117,1
6392,9127,1
6392,9222,1
6392,9246,1
6392,9291,1
6392,9360,1
6392,9385,1
6392,9386,1
6392,9431,0
6392,9536,1
6392,9539,1
6392,9610,1
6392,9650,0
6392,9658,1
6392,9679,1
6392,9688,1
6392,9756,1
6392,9846,1
6392,9849,1
6392,9973,1
6394,7551,0
6394,7928,0
6394,9703,0
6395,6454,0
6399,9691,0
6400,6435,0
6401,7038,1
6401,8066,0
6401,8992,0
6401,9199,1
6402,7210,0
6404,6414,1
6404,6454,1
6404,6521,1
6404,6528,1
6404,6590,1
6404,6647,1
6404,6660,1
6404,6664,1
6404,6719,1
6404,6862,1
6404,6863,1
6404,6866,1
6404,6875,1
6404,6876,1
6404,7064,1
6404,7106,1
6404,7219,1
6404,7254,0
6404,7349,0
6404,7353,1
6404,7362,1
6404,7408,1
6404,7418,1
6404,7479,1
6404,7482,0
6404,7519,1
6404,7581,1
6404,7605,1
6404,7630,1
6404,7698,1
6404,7741,1
6404,7842,1
6404,7850,1
6404,7906,1
6404,7908,1
6404,7965,1
6404,8010,0
6404,8034,1
6404,8077,1
6404,8132,0
6404,8188,1
6404,8214,1
6404,8215,1
6404,8229,1
6404,8325,1
6404,8420,0
6404,8474,1
6404,8496,1
6404,8554,1
6404,8599,1
6404,8638,1
6404,8826,1
6404,8833,1
6404,8848,1
6404,9015,1
6404,9041,1
6404,9044,1
6404,9064,1
6404,9146,1
6404,9169,1
6404,9198,1
6404,9291,1
6404,9324,1
6404,9330,1
6404,9360,1
6404,9386,1
6404,9408,1
6404,9441,1
6404,9443,1
6404,9492,1
6404,9515,1
6404,9628,1
6404,9639,1
6404,9661,1
6404,9684,1
6404,9809,1
6404,9968,1
6405,9554,0
6408,7551,0
6408,7823,0
6409,6583,0
6409,9441,0
6410,8554,0
6412,8286,0
6412,8638,0
6413,9688,0
6414,6429,1
6414,6466,1
6414,6476,1
6414,6483,1
6414,6519,1
6414,6522,1
6414,6590,1
6414,6660,1
6414,6664,1
6414,6708,1
6414,6793,1
6414,6815,1
6414,6903,1
6414,6917,1
6414,6965,0
6414,7064,1
6414,7123,1
6414,7148,1
6414,7212,1
6414,7283,1
6414,7386,1
6414,7418,1
6414,7424,1
6414,7479,1
6414,7497,1
6414,7521,1
6414,7547,1
6414,7563,1
6414,7620,1
6414,7741,1
6414,7768,1
6414,7812,0
6414,7861,1
6414,7946,1
6414,7970,1
6414,7986,1
6414,8126,1
6414,8146,1
6414,8175,0
6414,8188,1
6414,8214,1
6414,8215,1
6414,8229,1
6414,8259,1
6414,8272,1
6414,8309,1
6414,8343,1
6414,8402,1
6414,8444,1
6414,8599,1
6414,8752,1
6414,8956,1
6414,8992,1
6414,9026,0
6414,9038,1
6414,9041,1
6414,9064,1
6414,9092,1
6414,9117,1
6414,9146,1
6414,9250,1
6414,9270,0
6414,9286,0
6414,9309,1
6414,9360,1
6414,9441,1
6414,9539,1
6414,9559,1
6414,9669,1
6414,9773,1
6414,9782,1
6414,9846,1
6414,9873,1
6414,9897,1
6414,9933,1
6414,9973,1
6415,6876,0
6416,6416,1
6416,6432,1
6416,6454,1
6416,6521,1
6416,6620,1
6416,6647,1
6416,6664,1
6416,6667,1
6416,6679,1
6416,6779,0
6416,6791,1
6416,6794,1
6416,6832,1
6416,6869,1
6416,6881,1
6416,6987,1
6416,7003,1
6416,7008,1
6416,7064,1
6416,7065,1
6416,7123,1
6416,7144,1
6416,7214,1
6416,7237,1
6416,7273,1
6416,7302,1
6416,7309,1
6416,7351,1
6416,7353,1
6416,7386,1
6416,7406,1
6416,7418,1
6416,7456,1
6416,7563,1
6416,7681,1
6416,7850,1
6416,7929,1
6416,8017,1
6416,8050,1
6416,8066,1
6416,8146,1
6416,8286,1
6416,8300,1
6416,8437,1
6416,8444,1
6416,8518,0
6416,8606,1
6416,8620,1
6416,8649,1
6416,8732,0
6416,8737,1
6416,8757,1
6416,8770,1
6416,8775,1
6416,8794,1
6416,8799,1
6416,8803,0
6416,8826,1
6416,8833,1
6416,8849,1
6416,8968,1
6416,9015,1
6416,9038,1
6416,9067,1
6416,9089,1
6416,9113,1
6416,9146,1
6416,9176,0
6416,9198,1
6416,9222,1
6416,9246,1
6416,9316,1
6416,9324,1
6416,9330,1
6416,9359,1
6416,9360,1
6416,9443,1
6416,9613,1
6416,9639,1
6416,9661,1
6416,9720,1
6416,9758,1
6416,9794,1
6416,9809,1
6416,9860,1
6416,9942,0
6417,6767,1
6417,7825,0
6417,8111,0
6417,9358,0
6418,7615,0
6418,9101,0
6421,9472,0
6421,9846,0
6422,9810,1
